Original_ID,Class,RF_Pred,prob_1,prob_2,prob_3,margin,lon,lat
2822,1,1,0.6933333333333334,0.30666666666666664,0.0,0.3866666666666667,117.39107776074756,32.08202781516674
2823,1,1,0.9533333333333334,0.043333333333333335,0.0033333333333333335,0.91,117.30025808552308,31.87972721318302
2824,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,117.43033413866358,31.873888163836245
2825,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,117.2035095294234,31.636014276601394
2826,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,117.39772529385004,31.87550513134766
2827,1,1,0.8366666666666667,0.16333333333333333,0.0,0.6733333333333333,117.47560922898322,31.969558741594973
2828,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,117.25040158725444,31.833913133692924
2829,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,117.24043028760072,31.824211328624433
2830,1,1,0.8,0.2,0.0,0.6000000000000001,117.07289448711244,31.88421878960362
2831,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,117.22542842235592,31.75809532371324
2832,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,117.27986632857358,31.79456692424849
2833,1,1,1.0,0.0,0.0,1.0,117.266661093897,31.879906876239843
2834,1,1,0.8,0.2,0.0,0.6000000000000001,117.29010712281251,31.925990450315176
2835,1,1,0.98,0.02,0.0,0.96,117.12876969778466,31.987165721163716
2836,1,1,0.8933333333333333,0.03,0.07666666666666666,0.8166666666666667,117.2710628387892,31.834092796749747
2837,1,1,0.95,0.05,0.0,0.8999999999999999,117.24528119013496,31.703298091381946
2838,1,1,0.87,0.13,0.0,0.74,117.20108407815628,32.46345248480389
2839,1,1,0.9833333333333333,0.006666666666666667,0.01,0.9733333333333333,117.24671849458956,32.02929670798892
2840,1,1,0.89,0.11,0.0,0.78,117.3838014069462,31.763934373060017
2841,1,1,0.8566666666666667,0.14,0.0033333333333333335,0.7166666666666667,117.284537568051,31.75315458965058
2842,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,117.18006350050788,31.797980522328142
2843,1,1,0.9366666666666666,0.056666666666666664,0.006666666666666667,0.88,117.06292318745872,32.06064791140469
2844,1,1,0.9166666666666666,0.08333333333333333,0.0,0.8333333333333333,117.29370038394902,31.715515179245973
2845,1,1,0.78,0.21666666666666667,0.0033333333333333335,0.5633333333333334,117.10451518511344,32.28585555313346
2846,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,117.32388377749542,31.914581846206858
2847,1,1,0.9433333333333334,0.056666666666666664,0.0,0.8866666666666667,117.30834292308016,31.858257477892565
2848,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,117.19479587116746,31.759712291224652
2849,1,1,1.0,0.0,0.0,1.0,116.88595507648716,31.85484387981291
2850,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,117.0223193366165,32.14248443378798
2851,1,1,0.9833333333333333,0.013333333333333334,0.0033333333333333335,0.97,117.5010315515238,31.781092194986694
2852,1,1,0.8633333333333333,0.13666666666666666,0.0,0.7266666666666666,117.07765555811828,32.063971677955934
2853,1,1,0.96,0.04,0.0,0.9199999999999999,117.4575530917724,31.84622005308536
2854,1,1,0.99,0.006666666666666667,0.0033333333333333335,0.9833333333333333,117.48962294741548,31.96848076325403
2855,1,1,0.99,0.01,0.0,0.98,117.08430309122076,32.06190555280246
2856,1,1,0.7866666666666666,0.21333333333333335,0.0,0.5733333333333333,116.99465122586562,32.49821728629931
2857,1,1,0.9666666666666667,0.02666666666666667,0.006666666666666667,0.9400000000000001,117.41506277883356,31.831038524783743
2858,1,1,1.0,0.0,0.0,1.0,117.27869851870422,31.894190089257343
2859,1,1,1.0,0.0,0.0,1.0,117.47417192452862,31.888171376853744
2860,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,117.43608335648196,31.916019150661448
2861,1,1,0.7133333333333334,0.2866666666666667,0.0,0.4266666666666667,116.95710164698944,32.485551040793226
2862,1,1,0.6666666666666666,0.33,0.0033333333333333335,0.3366666666666666,117.33286693033662,31.846399716142187
2863,1,1,0.78,0.22,0.0,0.56,117.1341595894894,31.821606214300488
2864,1,1,0.9266666666666666,0.06,0.013333333333333334,0.8666666666666667,117.1283205401426,31.749291833928865
2865,1,1,0.92,0.08,0.0,0.8400000000000001,117.79388233414676,32.224500619228095
2866,1,1,0.97,0.03,0.0,0.94,117.15895309133109,32.47288479528714
2867,1,1,1.0,0.0,0.0,1.0,117.22884202043558,32.16548130506144
2868,1,1,0.9666666666666667,0.03333333333333333,0.0,0.9333333333333333,117.13838167132477,31.873079680080536
2869,1,1,0.9766666666666667,0.023333333333333334,0.0,0.9533333333333334,117.2349505643676,31.729439066149823
2870,1,1,0.97,0.023333333333333334,0.006666666666666667,0.9466666666666667,117.20961807335544,31.88673407239915
2871,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,117.24878461974303,31.88206283292173
2872,1,1,0.98,0.02,0.0,0.96,117.3011564008072,31.87748142497272
2873,1,1,0.98,0.013333333333333334,0.006666666666666667,0.9666666666666667,117.1711701791951,31.874966142177183
2874,1,1,0.99,0.01,0.0,0.98,117.2643254741583,31.754142736463113
2875,1,1,0.97,0.03,0.0,0.94,117.21222318767936,31.75324442117899
2876,1,1,0.9233333333333333,0.06666666666666667,0.01,0.8566666666666667,117.26773907223796,31.712281244223146
2877,1,1,0.9033333333333333,0.09666666666666666,0.0,0.8066666666666666,117.39871344066258,32.229261690233926
2878,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,117.3184040542623,31.792141472981367
2879,1,1,0.9933333333333333,0.006666666666666667,0.0,0.9866666666666666,117.09562186380066,31.665838344034164
2880,1,1,0.71,0.29,0.0,0.42,117.13829183979634,32.55175687723283
2881,1,1,0.9733333333333334,0.02666666666666667,0.0,0.9466666666666668,117.33062114212632,31.820887562073192
2882,1,1,0.8466666666666667,0.09,0.06333333333333334,0.7566666666666667,117.19021446321844,31.761508921792892
2883,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,117.00345471565,32.44431836925214
2884,1,1,0.9866666666666667,0.013333333333333334,0.0,0.9733333333333334,117.29343088936378,31.908922459916905
2885,1,1,0.8033333333333333,0.19333333333333333,0.0033333333333333335,0.61,116.87005489595823,31.80283142486239
2886,1,1,0.9233333333333333,0.04,0.03666666666666667,0.8833333333333333,117.27151199643126,31.70904730920031
2887,1,1,0.86,0.14,0.0,0.72,117.28974779669888,31.83121818784057
2888,1,1,1.0,0.0,0.0,1.0,116.88829069622588,31.810107778663756
2889,1,1,1.0,0.0,0.0,1.0,117.25516265826028,31.83606909037481
2890,1,1,0.8833333333333333,0.11333333333333333,0.0033333333333333335,0.77,116.87742108128802,31.799866984424796
2891,1,1,0.89,0.11,0.0,0.78,117.314631130069,31.709586298370784
2892,1,1,0.9366666666666666,0.06333333333333334,0.0,0.8733333333333333,117.24114893982802,31.871103386455474
2893,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,117.24501169554974,31.71964742955292
2894,1,1,0.98,0.02,0.0,0.96,117.12041536564236,32.345773182584225
2895,1,1,0.9866666666666667,0.006666666666666667,0.006666666666666667,0.98,117.29253257407966,31.738152724405783
2896,1,1,0.7366666666666667,0.2633333333333333,0.0,0.4733333333333334,117.3259499026489,31.90488004113837
2897,1,1,0.99,0.01,0.0,0.98,117.27124250184602,31.947639848662455
2898,1,1,0.99,0.006666666666666667,0.0033333333333333335,0.9833333333333333,117.0456755340036,31.83193684006786
2899,1,1,0.9833333333333333,0.016666666666666666,0.0,0.9666666666666666,116.96042541354066,32.543941534260995
2900,1,1,0.85,0.15,0.0,0.7,117.64727727977844,31.920420895553633
2901,1,1,0.9266666666666666,0.07333333333333333,0.0,0.8533333333333333,117.66973516188143,32.14059797169133
2902,1,1,0.88,0.12,0.0,0.76,117.25138973406698,32.024176310869436
2903,1,1,0.9333333333333333,0.006666666666666667,0.06,0.8733333333333333,117.29873094954009,31.86086259221651
2904,1,1,1.0,0.0,0.0,1.0,117.13613588311443,31.845681063914892
2905,1,1,0.99,0.01,0.0,0.98,117.27267980630062,31.89005783895039
2906,1,1,1.0,0.0,0.0,1.0,117.32118883164308,31.810916262419465
2907,1,1,0.9733333333333334,0.023333333333333334,0.0033333333333333335,0.9500000000000001,117.22506909624228,31.860143939989214
2908,1,1,1.0,0.0,0.0,1.0,117.39404220118516,31.825738464607436
2909,1,1,1.0,0.0,0.0,1.0,117.52708269476328,31.788727874901713
2910,1,1,0.7533333333333333,0.24666666666666667,0.0,0.5066666666666666,117.37239280283788,31.8750559737056
2911,1,1,0.9433333333333334,0.056666666666666664,0.0,0.8866666666666667,117.25336602769204,31.619036117731536
2912,1,1,0.9866666666666667,0.01,0.0033333333333333335,0.9766666666666667,117.21896055231026,31.731325528246476
2913,1,1,1.0,0.0,0.0,1.0,117.21006723099748,31.77615146092404
2914,1,1,0.9466666666666667,0.05,0.0033333333333333335,0.8966666666666666,116.92323516077812,31.98725555269213
2915,1,1,0.8766666666666667,0.12333333333333334,0.0,0.7533333333333334,117.17602108172936,31.828343578931385
2916,1,1,0.7166666666666667,0.2833333333333333,0.0,0.43333333333333335,117.05510784448688,31.62343786262372
2917,1,1,0.6433333333333333,0.3566666666666667,0.0,0.2866666666666666,117.16784641264388,31.83193684006786
2918,1,1,0.9966666666666667,0.0033333333333333335,0.0,0.9933333333333334,117.39404220118516,31.878918729427312
2919,1,1,0.98,0.02,0.0,0.96,117.32648889181937,31.852598091602612
2920,1,1,0.9966666666666667,0.0,0.0033333333333333335,0.9933333333333334,117.177907543826,31.70159129234212
2921,1,1,0.8833333333333333,0.11666666666666667,0.0,0.7666666666666666,117.52528606419504,32.1862323881246
2922,1,1,0.9533333333333334,0.02666666666666667,0.02,0.9266666666666667,117.71420176844536,32.21857173835291
2923,1,1,0.94,0.06,0.0,0.8799999999999999,117.2493236089135,31.769503927821553
