system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
00000000000000002d5e_0,11614,281.27777777777766,49.73263391922044,229.1981481481481,33.995453984796015,635.1202821869488,14.394889232727314,917.0277777777776,5.985160404013779,814.7574074074072,26.987220467978084,346.12962962962956,14.425795178410864,3,0.5329834,0.0616091919999459,-0.10953144,0.060898607257887,-0.40370876,0.0139491758192773,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000272c_0,10028,85.94444444444441,1.1889408088349986,69.16666666666664,2.4608038433722332,615.9999999999999,9.9135149053087,897.222222222222,8.236474134779122,610.3888888888888,5.09235689690379,321.38888888888886,1.8070506630318903,3,0.82516503,0.0021099563142352,-0.57802564,0.0041592346996353,-0.31014428,0.0044690373169596,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002923_0,10531,271.9999999999999,99.21161446345104,243.0555555555555,92.9944575542138,637.2777777777777,20.53467407840132,908.5555555555552,4.348974620170895,687.9999999999999,60.3508261933689,341.11111111111103,99.45121019814964,3,0.550477,0.1306253939974483,-0.12929213,0.164286562294738,-0.34905145,0.0813909586830799,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a2_0,10658,121.49999999999996,2.788866755113585,108.3333333333333,3.681787005729087,613.8333333333333,6.867799259345505,844.5555555555553,6.28686657707969,591.1666666666664,6.424778422465461,231.11111111111103,3.17785547690535,3,0.74844915,0.0061454608967031,-0.3108611,0.0142538849518705,-0.43787962,0.0043171006885444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b6e_0,11118,314.7222222222222,165.70038407906787,225.27777777777777,115.39716709191568,629.5555555555555,9.841647458191895,852.6666666666663,25.613581466783508,629.1111111111109,14.80386169172307,581.5555555555554,185.2425503741939,3,0.48614708,0.1927861966595501,-0.3288141,0.1530367942309117,-0.05802817,0.1273933685455314,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002c03_0,11267,137.66666666666663,0.4714045207910317,107.33333333333331,1.8856180831641267,631.6666666666665,9.092121131323903,919.6666666666664,5.849976258261415,710.3333333333331,9.486832980505138,266.88888888888886,3.664982778326613,3,0.7395881,0.001762693728253,-0.31936312,0.0064891637677961,-0.45372993,0.0095755549182347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002c79_0,11385,1021.333333333333,285.1997350785742,651.2222222222221,176.41414517346377,639.4444444444443,13.736497298244132,939.8888888888886,14.63211418189833,967.6666666666664,44.5495978283381,1346.222222222222,32.733868895068795,3,-0.01818153,0.1569945803134188,-0.15605791,0.1459235733610733,0.16394757,0.0134503791130932,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002cf2_0,11506,134.16666666666663,2.8674417556808756,100.4444444444444,2.373984513246757,625.7222222222221,3.937787810370237,910.4444444444442,3.523291110154054,699.8888888888888,3.565091379364823,270.1111111111111,2.9606472432162523,3,0.74314,0.0046359207480892,-0.33630928,0.0089479065817477,-0.4430776,0.004491108369721,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002da0_0,11680,215.99999999999997,15.556349186104043,176.33333333333331,17.913371790059205,635.4444444444442,14.103672580108013,914.9999999999998,29.5710068216225,710.222222222222,24.114439094441988,341.3333333333332,42.16106682183879,3,0.6184443,0.0161489924938168,-0.22219887,0.0340959385507581,-0.35320985,0.0427111816563254,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033c3_0,13251,152.08786028786025,12.420973224393984,142.26149776149774,5.275878420032496,638.4059163059162,14.128336845026109,878.1276692443356,2.409535724451289,623.0316883733549,2.082365552696259,249.33192379515904,14.43585472891773,3,0.7049928,0.0203249633058168,-0.24271864,0.0328604810973678,-0.42877567,0.0227454559401746,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002d49_0,11593,110.38888888888889,1.5947444549342034,85.66666666666664,2.2484562605386733,624.5555555555553,6.9219636120750145,867.2777777777774,5.223404121579139,606.4444444444442,3.5311663515680114,239.6666666666666,3.3829638550307397,3,0.7741727,0.0034772846271136,-0.36927143,0.00926840905307,-0.4335023,0.0057881461829863,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032d9_0,13017,789.0333333333331,332.64660009619143,771.3547619047617,340.72782045260914,649.4129870129867,35.759966664064834,853.8691919191916,48.878810029758384,572.3443322109987,43.06876858766688,702.8132716049381,344.2960838337262,3,0.092402756,0.2458871887509137,0.041917015,0.1905444511272741,0.05030474,0.1746840249301663,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027ff_0,10239,304.16666666666663,48.712877603816885,232.66666666666657,34.66586537535479,619.7777777777776,7.803528799741135,918.9999999999995,4.606758320361751,631.3333333333331,5.395471352079548,780.4999999999998,18.518759257694462,3,0.5049375,0.0588124744878497,-0.44235674,0.0542922573480491,0.10550891,0.0151884624757953,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002a84_0,10884,457.2804232804232,154.8526437741333,341.5833333333333,90.56859355697696,639.1661375661374,33.37990823601337,962.2685185185182,51.47260115255325,733.1481481481482,94.31028484114218,382.6971380471379,69.9098511595565,3,0.37433746,0.1552768578567467,0.058124486,0.1762723110011056,-0.3173374,0.0283371805596593,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002c73_0,11379,112.55555555555551,1.4614384931072,95.0,4.102844541697057,619.8333333333333,6.123724356957945,873.4999999999998,2.7284509239574835,619.111111111111,2.0245407953682393,255.8888888888888,4.114863152697871,3,0.7717023,0.0031722534715601,-0.38897067,0.008544512367421,-0.41514182,0.0064745971059077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002dd9_0,11737,129.7222222222222,6.137820419837449,98.99999999999996,2.656229575084871,624.9999999999998,9.043106644167024,869.833333333333,14.588808496012737,598.9999999999999,11.271892279273944,367.05555555555554,4.867376914180186,3,0.74047965,0.0104331063402751,-0.47791255,0.0192410625986462,-0.24002916,0.0093229293302714,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000030f6_0,12534,470.46029152401695,156.4389947460832,362.4285714285714,128.17855318499517,619.5529387823505,18.32479071907686,916.1986235986232,11.639361552805818,737.3241622574955,26.746543537594743,772.1759259259256,123.48758149966498,3,0.33693966,0.1323281522468142,-0.2559567,0.1276258824538711,0.01718685,0.071334930206997,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002a08_0,10760,124.9444444444444,1.363093794042679,94.83333333333331,0.7453559924999299,631.611111111111,9.79732893808303,889.4999999999998,3.92286743197994,626.8888888888887,5.178898305077295,262.7222222222222,4.702901652236791,3,0.7536656,0.0028634924159707,-0.35532054,0.009757532538141,-0.40936536,0.009195232513623,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002adf_0,10975,158.22222222222217,2.739739556875232,132.61111111111106,1.9829520330634984,639.7777777777777,8.756302844589554,884.2777777777775,7.461423423598129,635.111111111111,5.863151303683715,267.7222222222222,3.3091716915181157,3,0.6964512,0.0050480962283074,-0.25707653,0.0110757906324656,-0.406911,0.0080941870708075,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b5a_0,11098,123.38888888888886,1.1732617823295473,101.66666666666664,2.656229575084871,628.111111111111,8.20155059112464,853.722222222222,5.223404121579139,610.7222222222221,6.786879135144222,261.99999999999994,4.0,3,0.74744064,0.0019751845014882,-0.35961938,0.0060526824698402,-0.39957854,0.0071662309505092,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002c5a_0,11354,122.8333333333333,0.7453559924999299,106.33333333333331,2.656229575084871,617.2777777777777,6.766383865646273,841.3888888888887,8.109588898259696,595.5555555555553,6.139328792683151,240.55555555555543,4.297573245736716,3,0.7452082,0.0014271038026701,-0.3238797,0.0062088016189132,-0.42459688,0.0077154521755411,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002fd3_0,12243,82.05555555555556,0.6849348892185129,60.999999999999986,1.795054935711501,620.2222222222221,10.819506846204035,859.2222222222218,12.349338963667334,695.6666666666665,6.114645442614713,326.99999999999994,6.60387091871965,3,0.82563376,0.0015247419452625,-0.5986848,0.0083943600977275,-0.3605196,0.0107275396890296,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000356f_0,13679,114.88888888888886,2.0786985482077887,96.55555555555554,6.937997006999603,623.3333333333333,5.487359211051443,889.1111111111109,9.023973557443728,650.0555555555553,6.11666414370534,252.1111111111111,2.9793528172868524,3,0.77113295,0.0037801542215518,-0.37392458,0.0063194875255751,-0.44108126,0.00712527752056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003a21_0,14881,149.88888888888883,3.2384648092863717,124.55555555555551,1.755063222103377,627.6666666666665,5.976807025680369,891.333333333333,4.440970864824743,676.7777777777777,4.157397096414799,283.8888888888888,6.454015880647714,3,0.7120978,0.0056978036947834,-0.30884674,0.0125764391556574,-0.4090145,0.0111327620233413,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000380f_0,14351,694.8999999999999,243.66899679688444,517.6095238095236,186.5280345267141,619.5177026677026,29.674880914985337,881.4283469616801,28.91829534114273,681.4883733550399,76.09607405923744,711.0498917748915,275.3206906703295,3,0.14289828,0.1520616341208614,-0.0127758635,0.139768253118273,-0.0032725579,0.0996668147060628,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002985_0,10629,325.9880952380952,73.72429987656899,240.361111111111,37.75164537334812,614.5438228438228,12.44293638899749,900.81860670194,15.866562572044815,681.2148148148146,21.82424244501869,456.46225749559073,20.31494968749921,3,0.47395042,0.081017482416343,-0.17649408,0.0883850574569451,-0.19774821,0.0131902001406837,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002714_0,10004,121.0,0.0,93.66666666666666,3.0550504633038935,625.8888888888888,6.822258414671398,895.222222222222,3.520662115063167,674.4444444444443,3.7449554547419783,226.99999999999991,1.9436506316151,3,0.76186025,0.000826700126019687,-0.30457607,0.0038743445463647,-0.49636525,0.003171649439047,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029f5_0,10741,132.55555555555551,0.6849348892185129,102.38888888888884,1.8525924445037223,629.6666666666664,4.8074017006186525,861.1666666666664,4.384315479321969,644.5555555555553,3.0590888662042865,232.3333333333333,3.126943839882286,3,0.733206,0.0022636057275841,-0.2734049,0.0045849241363587,-0.47010204,0.0064705229658714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003137_0,12599,121.49999999999996,1.7795130420052183,96.61111111111109,1.696037502497136,621.8888888888887,6.423817564250788,862.3333333333331,5.066228051190222,636.8888888888888,7.252500633030669,254.38888888888883,1.7444798297893194,3,0.7529971,0.0040987603643524,-0.35354576,0.0076193281289512,-0.42912692,0.0054123763498834,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003281_0,12929,479.99999999999983,212.14931848425377,393.88888888888874,146.83433177446727,644.9999999999999,35.41186241925155,984.5555555555552,28.736779032031052,849.9999999999998,63.58546304864903,415.99999999999983,27.600322059312603,3,0.371503,0.1690150128559508,0.026968094,0.1690788089329139,-0.3424917,0.0132439689604014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003397_0,13207,80.38888888888889,2.941822732194192,67.66666666666664,3.844187531556932,632.5555555555554,8.961164496636554,879.0555555555554,9.441175904997896,632.8333333333333,9.300537618869138,321.99999999999994,6.916164640415476,3,0.83244747,0.005251019173904,-0.60044813,0.0122450423894281,-0.32553667,0.0123196569952059,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000373d_0,14141,115.88888888888889,2.435590024087034,87.83333333333333,4.02077936060494,623.9999999999999,4.32691832858239,890.8888888888886,3.892855120302555,676.3888888888888,5.342584568966102,251.55555555555551,3.593547028621784,3,0.7697947,0.0040526944587908,-0.36921227,0.0114262125016887,-0.45783207,0.0055155458320286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003a34_0,14900,216.88888888888883,14.08264846022649,160.77777777777771,7.480014524314197,622.6666666666665,6.683312551921141,988.2222222222218,5.632796380287005,694.3333333333333,8.069145624606803,480.7777777777776,10.052946254459734,3,0.640313,0.0183829863258364,-0.37889734,0.0204319362265188,-0.18177788,0.0123360832064291,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002aee_0,10990,231.1666666666666,8.393118874676114,199.8333333333333,16.868774571839992,620.6666666666665,7.781745019952502,883.3888888888887,6.822258414671398,656.4444444444443,6.630922696159724,316.9444444444444,9.15133397818317,3,0.58527166,0.0115739407758633,-0.15656765,0.0155896614974682,-0.34889483,0.0110241794091125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b45_0,11077,1112.1666666666663,314.058911671043,738.6111111111109,186.42019111223172,622.2222222222221,23.214113416807223,902.4444444444442,53.692770279125014,978.722222222222,165.36644680344048,1250.1111111111109,252.07668341397135,3,-0.08141201,0.1330542678753538,-0.070213966,0.1094960126268563,0.11926523,0.0247401725529883,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000305e_0,12382,149.61111111111111,1.2862041003094664,130.99999999999997,5.94418483337567,624.2777777777776,5.307809294442208,894.7222222222221,8.103878053513567,621.1666666666666,2.8382310609877335,375.99999999999994,2.848001248439177,3,0.71347535,0.0016382597993924,-0.43071517,0.0027111052498955,-0.24586397,0.0054819424014444,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000322d_0,12845,2206.8333333333326,65.19117186313565,1549.6111111111104,80.01936494019436,655.0,30.310430914492493,984.6111111111107,61.86534561169306,1201.4999999999995,219.84742183816687,2252.444444444444,324.3856111040658,3,-0.38325387,0.0289309044800474,-0.0053687533,0.0630590206406319,0.30179557,0.1268060618929904,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033d1_0,13265,142.3333333333333,8.816020770292129,127.44444444444444,2.9101779674907817,624.7777777777777,7.561272347043657,893.5555555555554,3.730091184795699,657.7777777777776,4.831097822734886,260.4444444444444,2.822965781314398,3,0.7253171,0.0149022574896924,-0.2938313,0.0301744531923392,-0.43272257,0.0044380785893566,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003a50_0,14928,487.88888888888874,84.73677470646574,292.4444444444444,35.325033965891116,629.4999999999999,9.5626588585207,996.2777777777774,19.31768204278709,920.3888888888886,18.186957747209316,826.9444444444442,113.39861954001128,3,0.34650716,0.0753127660931156,-0.25866905,0.0744956841119807,-0.057621274,0.0678346397093075,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000036bb_0,14011,238.3841439619696,1.1622905598890516,201.58839361966815,2.69068473808144,623.2093945995905,1.270961166469731,907.4914677914676,10.697389594455489,646.2589648454972,14.507156742998768,332.5708859042191,1.452378668593538,3,0.58388674,0.0048517311646015,-0.16496305,0.0030691128429529,-0.32032382,0.0104693367730948,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003321_0,13089,295.2999999999999,21.722683996228756,211.06481481481472,15.65197191940082,618.7042328042327,10.134524720223585,907.7527777777776,9.672929266484276,935.944444444444,17.08145879507631,912.2499999999995,27.110883423451916,3,0.5095092,0.028455343853532,-0.5111589,0.0294022995951558,-0.012949154,0.0152352133212227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002722_0,10018,139.7222222222222,0.2484519975014228,114.7222222222222,1.8425693279754172,620.8888888888887,6.7609079673680945,855.5555555555552,4.969039949997218,607.8888888888886,6.858805280553947,276.83333333333326,3.793268892247014,3,0.719223,0.0014071478012395,-0.32910082,0.0058736691118161,-0.3741977,0.0038645488882421,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027c0_0,10176,126.33333333333329,3.551212625443753,90.2222222222222,1.987615979999994,624.611111111111,10.178347873408054,901.0555555555554,5.988157036295477,664.2777777777775,6.2142806462704545,247.1666666666666,1.1547005383792517,3,0.7540746,0.0065664556591309,-0.32362968,0.0129072415147162,-0.45761555,0.0039251805986996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002e2e_0,11822,1316.0555555555552,252.61833799500383,869.1666666666665,125.95678271181394,620.2777777777776,20.99617837066626,932.7222222222222,30.456810140765946,1027.3888888888887,70.1948786426348,1678.2777777777771,410.2650302691279,3,-0.15853217,0.1151059494577731,-0.114921235,0.071373784138866,0.22098984,0.1549639743652631,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002e4c_0,11852,123.99999999999996,1.632993161855452,98.4444444444444,1.3425606637325964,634.3333333333331,6.073622386096199,876.7777777777776,9.495938052989754,617.111111111111,7.202537275841621,258.4444444444444,2.3622546250527527,3,0.7521697,0.004098814201867,-0.3515274,0.0089571838652886,-0.4096185,0.0056209240306679,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003258_0,12888,204.6666666666666,2.3570226039551585,157.33333333333331,3.2998316455372216,639.111111111111,7.780951733339226,925.222222222222,6.57905393026459,699.2222222222221,13.918634813147962,293.4444444444444,3.8038317263611976,3,0.6377308,0.0018790394576787,-0.17820135,0.0101299771557153,-0.4086879,0.0089987471679557,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000036a8_0,13992,440.33333333333314,153.08820986607688,344.1111111111111,131.06524621512796,640.3333333333331,16.14517471774978,971.8888888888888,19.87988623063819,697.4444444444442,89.4540367527257,745.8888888888886,174.31672606968712,3,0.39335397,0.1442981429458796,-0.27264562,0.1202294164963204,0.025487656,0.0489569161162643,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003896_0,14486,964.3333333333331,174.89107721347276,742.6666666666664,187.14759475403957,608.5555555555554,25.712561180658625,888.8888888888887,24.736138405375403,746.2222222222222,127.85128320546492,1051.9999999999998,329.9508380888819,3,-0.031642344,0.0909849314434062,-0.02866717,0.0987721959678763,0.1530527,0.0706085054932719,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003213_0,12819,542.121693121693,186.7184812766131,344.90555555555545,106.69237305982008,613.089021164021,15.099860547094778,881.7538359788356,11.060521648356396,813.8037037037035,20.886190395699515,635.9388888888888,88.83335765408633,3,0.25803494,0.1468060252727236,-0.09932905,0.1499821357242034,-0.12673596,0.0591773349472552,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000288e_0,10382,1090.2777777777774,540.618478694701,840.3888888888887,372.315933477185,644.6111111111109,67.90261726987242,914.0555555555552,91.437119998282,842.7777777777774,190.4566312709058,911.6111111111107,557.0647168556201,3,-0.032043286,0.1869293036761281,0.113600075,0.1191625438790633,-0.031152489,0.1702734831890115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002ab0_0,10928,1396.6666666666663,622.1092258509665,902.222222222222,381.7582212686099,640.6666666666665,15.543844798218718,935.5555555555552,16.560401975200477,924.5555555555552,109.45431427577546,1230.3333333333328,655.7246203840281,3,-0.13667238,0.2286200047535189,0.08311337,0.1300676968277085,0.06585947,0.219682850113812,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002bb6_0,11190,439.7777777777777,223.68468768821177,416.77777777777754,253.05347602511816,643.1666666666664,15.195028426721974,958.6666666666664,14.910846164230028,725.7222222222222,12.174908421083684,379.94444444444434,26.607689411192247,3,0.40370098,0.1963413731794517,0.014019983,0.1978373757264623,-0.31353962,0.0231343258340646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002bd9_0,11225,318.38888888888886,51.79810044660462,268.33333333333326,33.4888040992807,638.1111111111109,18.052050941925906,936.8888888888888,25.01197244185493,734.1666666666664,26.196903973137317,393.94444444444434,47.72749291809613,3,0.49568728,0.0516324048000746,-0.10823954,0.0582203913257004,-0.30408937,0.0421488998093527,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002ef4_0,12020,180.94444444444443,2.803216847010038,150.11111111111106,2.3306863292666953,624.9444444444443,7.769042713960005,859.1666666666665,8.806563209081938,619.6111111111109,9.570724394324092,282.1666666666666,5.082650227325635,3,0.65207094,0.0037054524354865,-0.21854158,0.0058960335313859,-0.37419358,0.0075485399840713,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002f2a_0,12074,1598.999999999999,322.36866404096344,1044.7777777777774,200.4177735397171,617.9444444444443,34.00771517403076,840.2222222222218,35.639484276658926,765.6666666666665,43.92797134704341,1972.888888888888,147.9070236815037,3,-0.2972206,0.11422582507208,-0.1133802,0.0969962685868116,0.44025236,0.0122752889264197,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002ff2_0,12274,645.8555555555554,280.2350248198865,457.46825396825386,190.82204831353985,650.3148148148148,40.923384787874966,924.1555555555552,60.85148232569792,737.7685185185184,103.17148150209016,800.0555555555553,293.61855871979776,3,0.21226269,0.1642339504538277,-0.118073046,0.0533103758287614,0.014003152,0.1059455822053247,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000030a8_0,12456,190.11111111111103,1.8223577185392417,143.7222222222222,2.7699890805152205,629.2777777777775,4.571111651271418,925.6666666666664,28.038663781761542,643.2222222222221,6.028225789801985,272.99999999999994,5.441609239104836,3,0.6590012,0.0099014988483167,-0.17888731,0.0109983190113405,-0.4041115,0.0074347443154685,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b4_0,13236,121.66666666666664,5.597618541248888,107.2222222222222,2.274387721162238,619.9444444444442,5.299079817624683,861.8888888888887,4.90338759191589,592.4999999999999,3.5978388574871505,324.7222222222221,2.7397395568740515,3,0.752638,0.0103369208662004,-0.45511022,0.0176128449867023,-0.29194814,0.0035442113928533,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003754_0,14164,324.20370370370364,112.7497372852262,271.9603174603174,101.60445555194454,637.2129629629628,12.573064924325896,850.8306878306876,16.30461419343031,628.0537037037036,15.183743225602605,340.0510902677569,10.186039016022171,3,0.46031773,0.1299839549829327,-0.049838528,0.1451958858343579,-0.29742736,0.0201678843426324,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037b9_0,14265,82.72222222222221,1.2717247935843643,62.27777777777776,2.6988795114424544,622.9999999999999,7.677528537520681,883.4444444444442,8.532436295442203,625.9999999999999,3.844187531556932,281.2777777777777,6.124228346453162,3,0.8287371,0.0036974011483311,-0.5453446,0.0111544858975654,-0.38000798,0.0091435936918518,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000393d_0,14653,147.05555555555551,6.474069836425401,119.61111111111109,5.373689906375016,632.7777777777776,6.700377730276802,862.722222222222,10.3363197596091,626.8333333333331,7.172478263783337,247.6666666666666,8.556998435328957,3,0.7088328,0.0094252721088181,-0.2550076,0.0135996334914837,-0.43364543,0.0169599109338955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002aa3_0,10915,126.49999999999996,1.6158932858054431,91.38888888888886,3.0621141732268446,622.0555555555554,4.361730316973035,890.4999999999995,7.356025496904637,644.8333333333331,4.714045207910317,265.7222222222222,3.9588937225148,3,0.751213,0.0038956781395039,-0.35492966,0.0060669248249995,-0.41634774,0.0087544129929743,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002f2b_0,12075,127.55555555555551,2.6920092087967595,100.88888888888886,5.015408357018848,617.6666666666665,6.59545297913646,855.4999999999998,6.013872850889571,615.4444444444443,5.366793189212667,262.7222222222222,1.7338318371458128,3,0.74051183,0.0038648283720441,-0.346393,0.0087344348967653,-0.40164635,0.0030168724722356,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033fb_0,13307,171.58537758537756,1.575622490467411,142.6124579124579,1.199259259732337,648.5833333333331,15.643205443361708,892.7666666666663,13.275060158900256,653.9388888888886,5.613239420343248,271.95961954711953,2.012606078705428,3,0.67754304,0.003579916952335,-0.22629851,0.0059281805810991,-0.41253093,0.005492426746484,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000034f6_0,13558,85.27777777777776,2.4393887111222203,67.83333333333331,2.173067468400883,632.0555555555554,6.352796603963882,858.4999999999997,5.317685377847939,643.5555555555554,8.542197363819579,309.66666666666663,6.5106749948748694,3,0.81931186,0.0038021624108371,-0.56808764,0.0123424154082154,-0.3502671,0.0127946261305321,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000389f_0,14495,120.66666666666664,1.3743685418725535,105.8333333333333,0.7453559924999299,632.8333333333333,6.883958809354461,890.0555555555553,3.6396309675877743,668.8888888888886,6.454015880648716,265.2222222222222,5.228719362600536,3,0.76122284,0.0029661111056667,-0.37452015,0.008143328164933,-0.43217823,0.0062908887857467,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035c8_0,13768,180.02784739626838,14.778825085244057,145.69900284900282,11.501394891022883,653.564197530864,10.888380912536434,947.0185185185182,12.802016730704494,683.735185185185,10.51284471386879,302.6171957671957,6.118317182823284,3,0.6808684,0.0200493775451766,-0.2550618,0.0350433530363449,-0.38640365,0.0074038834882842,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002cd0_0,11472,684.9444444444443,147.5672058653736,495.55555555555543,147.4576105651391,621.8888888888888,9.494962927134882,851.4999999999998,8.595864638818417,753.9444444444442,23.65544856716011,984.1111111111107,65.5577683242362,3,0.11857371,0.1058497284864929,-0.1879612,0.0893042749996514,0.1315063,0.027995268837251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002f19_0,12057,81.11111111111109,0.9654526220546912,60.49999999999998,1.7320508075688772,630.0555555555554,10.743071266955766,893.5555555555552,5.703042289690801,659.8333333333333,6.774133810967191,315.6666666666666,11.409060726749887,3,0.8335623,0.0015744994579043,-0.5908599,0.0104849109875979,-0.3529396,0.0182042913809492,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003054_0,12372,824.4444444444441,149.2150656015307,494.2222222222221,83.17421846512262,588.6666666666665,73.80755757749714,910.7777777777776,115.54487130093946,705.2222222222222,82.83689164426679,720.7777777777776,309.21074358860386,3,0.052899554,0.1425121845449302,0.09306691,0.1315834373003171,-0.021791177,0.1963852256804571,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000030e8_0,12520,714.8333333333331,391.1786321135425,499.33333333333314,268.93173441930907,640.111111111111,14.72861496426068,930.2777777777776,12.581094968933742,823.722222222222,71.25428295552639,574.8888888888888,167.73255461162935,3,0.18745586,0.2439751173722499,0.058966003,0.1453784559228504,-0.19286396,0.0895642394184512,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033f1_0,13297,1867.4999999999995,66.98631701076472,1183.6666666666663,18.665178512108824,628.2777777777775,24.278604104930434,883.6111111111107,10.4901482294844,765.3333333333331,12.47441826744282,2196.777777777777,185.29902426904837,3,-0.35725886,0.0174577826441089,-0.079465486,0.0367077828370651,0.48105824,0.037351542160134,"{""type"":""MultiPoint"",""coordinates"":[]}"
